,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,60,446.0,73200.0,4462.25,1616.5,754.0,4220.0,2048.1,1707.0,754.0,65300.0,5081.08,1809.0,446.0,65300.0,3543.14,1657.0,https://www.tiktok.com/@soonerfanleo
0,3,114.0,190.0,146.66666666666666,136.0,114.0,190.0,146.66666666666666,136.0,114.0,190.0,146.66666666666666,136.0,114.0,190.0,146.66666666666666,136.0,https://www.tiktok.com/@allexaabriannee
0,66,1787.0,1000000.0,51565.42424242424,5803.0,1787.0,13800.0,3945.3,2724.0,1787.0,25100.0,7301.32,3977.0,1787.0,1000000.0,59300.44,6025.0,https://www.tiktok.com/@zoezeppel
0,60,3592.0,224700.0,21175.8,7567.0,4424.0,116900.0,20731.0,11101.5,4348.0,116900.0,17831.68,9303.0,4017.0,157500.0,19006.5,7752.0,https://www.tiktok.com/@scoperta_06
0,42,720.0,2400000.0,100387.33333333333,9359.0,720.0,16300.0,6979.5,5882.5,720.0,335500.0,27110.92,10800.0,720.0,2400000.0,100387.33333333333,9359.0,https://www.tiktok.com/@asianjose
0,28,91.0,15400000.0,575336.0714285715,23050.0,91.0,12800.0,1641.0,525.5,91.0,15400000.0,641924.4,25600.0,91.0,15400000.0,575336.0714285715,23050.0,https://www.tiktok.com/@bigfootsoap35
0,60,279.0,2700000.0,55443.3,1672.5,375.0,420300.0,44641.6,2271.0,375.0,2700000.0,130479.6,2063.0,279.0,2700000.0,65943.02,1672.5,https://www.tiktok.com/@erichenry
0,58,411.0,253600.0,9156.189655172413,1737.5,579.0,3564.0,1794.9,1367.0,411.0,253600.0,11800.28,1159.0,411.0,253600.0,8106.6,1666.0,https://www.tiktok.com/@kev2cold
0,56,107.0,140800.0,3604.5714285714284,1058.5,107.0,140800.0,14381.7,319.0,107.0,140800.0,6324.16,397.0,107.0,140800.0,3858.42,860.5,https://www.tiktok.com/@cindy_915
0,60,529.0,2400000.0,74444.71666666666,19500.0,529.0,8836.0,5366.2,5456.0,529.0,67800.0,10711.32,7293.0,529.0,688100.0,33593.66,16800.0,https://www.tiktok.com/@angiexu_
0,55,2446.0,1300000.0,58881.89090909091,5991.0,2645.0,670400.0,106448.1,6313.0,2645.0,670400.0,46722.32,6362.0,2446.0,670400.0,38154.82,5975.5,https://www.tiktok.com/@aldahirmg
0,60,53.0,2946.0,647.9333333333333,524.0,53.0,679.0,229.6,153.0,53.0,2189.0,463.84,341.0,53.0,2946.0,716.5,613.5,https://www.tiktok.com/@daniela497
0,60,1099.0,267800.0,22257.916666666668,5498.0,1564.0,78300.0,20222.9,11820.5,1564.0,78300.0,17142.92,4541.0,1099.0,267800.0,19913.58,4225.5,https://www.tiktok.com/@nssmagazine
0,58,109.0,607300.0,12231.724137931034,799.0,109.0,607300.0,61281.9,555.0,109.0,607300.0,25040.76,804.0,109.0,607300.0,13824.26,799.0,https://www.tiktok.com/@filtrgermany
0,53,611.0,26700.0,2743.188679245283,1550.0,775.0,25700.0,3678.4,1165.0,775.0,26700.0,3827.6,1605.0,611.0,26700.0,2774.78,1539.5,https://www.tiktok.com/@kodilynn6
0,68,321.0,2500000.0,55253.33823529412,4866.0,321.0,3697.0,1650.1,1233.5,321.0,295000.0,14492.96,2157.0,321.0,299500.0,19546.22,3614.5,https://www.tiktok.com/@ellesedona
0,60,70.0,282700.0,6840.2,927.0,118.0,26000.0,3345.3,739.5,118.0,26000.0,2229.84,880.0,70.0,282700.0,7956.18,863.5,https://www.tiktok.com/@zaahliaa
0,36,22800.0,603100.0,79475.0,48100.0,22800.0,603100.0,148180.0,64200.0,22800.0,603100.0,96336.0,56100.0,22800.0,603100.0,79475.0,48100.0,https://www.tiktok.com/@evelynsarahi_
0,6,35.0,432.0,166.5,96.5,35.0,432.0,166.5,96.5,35.0,432.0,166.5,96.5,35.0,432.0,166.5,96.5,https://www.tiktok.com/@farhan_siddiqui3
0,59,1346.0,121400.0,5615.474576271186,3460.0,1556.0,4833.0,2779.1,2629.5,1346.0,9312.0,3269.36,2756.0,1346.0,121400.0,5888.54,3315.0,https://www.tiktok.com/@thejanellemarie
0,56,411.0,65900.0,7997.089285714285,3504.0,411.0,1958.0,993.7,1048.5,411.0,5711.0,2194.32,1843.0,411.0,65900.0,6408.38,3327.5,https://www.tiktok.com/@disco.phoenix
0,57,585.0,2000000.0,44757.649122807015,5739.0,585.0,8155.0,3831.4,3687.5,585.0,111200.0,9084.28,3683.0,585.0,111200.0,8261.72,5053.0,https://www.tiktok.com/@kylieehernandez
0,69,289.0,172000.0,13081.579710144928,2836.0,289.0,2542.0,1008.2,611.5,289.0,10300.0,1781.12,1135.0,289.0,95300.0,5873.56,1919.0,https://www.tiktok.com/@leximwiley
0,68,3096.0,2000000.0,95338.95588235294,14000.0,3096.0,132100.0,26696.9,9936.5,3096.0,800100.0,52729.52,8927.0,3096.0,2000000.0,124285.5,15550.0,https://www.tiktok.com/@raphaelacohee
0,58,4851.0,4900000.0,202416.06896551725,21250.0,6335.0,149200.0,36787.0,15100.0,6335.0,4900000.0,293682.8,20900.0,4851.0,4900000.0,182822.64,16850.0,https://www.tiktok.com/@tristantorres__
0,55,162.0,2625.0,589.2363636363636,474.0,182.0,931.0,482.1,472.0,182.0,1471.0,571.36,474.0,162.0,2625.0,613.98,511.0,https://www.tiktok.com/@samthatweeb
0,56,1291.0,534100.0,28381.678571428572,3030.0,1291.0,2152.0,1589.8,1520.5,1291.0,10100.0,2802.2,2069.0,1291.0,383200.0,15998.3,2967.0,https://www.tiktok.com/@shinydiane
0,71,432.0,8614.0,2187.830985915493,2000.0,432.0,2963.0,1642.0,1886.5,432.0,8614.0,2689.6,2330.0,432.0,8614.0,2395.1,2060.0,https://www.tiktok.com/@magestic_bear
0,13,1175.0,3400000.0,484956.1538461539,21400.0,1175.0,2700000.0,280363.0,7417.0,1175.0,3400000.0,484956.1538461539,21400.0,1175.0,3400000.0,484956.1538461539,21400.0,https://www.tiktok.com/@kadanbennett
0,71,631.0,83600.0,7769.619718309859,5042.0,631.0,5520.0,2148.7,912.0,631.0,20500.0,5223.64,4568.0,631.0,27800.0,6347.98,5331.0,https://www.tiktok.com/@koneko_the_human
0,55,2008.0,20800.0,11205.072727272727,10600.0,2008.0,16800.0,8499.7,8427.5,2008.0,18200.0,11094.6,10600.0,2008.0,20800.0,11309.7,11000.0,https://www.tiktok.com/@samanthalemus_13
0,30,885.0,2000000.0,130399.73333333334,6997.0,885.0,173000.0,19963.9,2725.0,885.0,2000000.0,155093.36,6998.0,885.0,2000000.0,130399.73333333334,6997.0,https://www.tiktok.com/@chestercrabtree
0,36,402.0,4200000.0,143784.72222222222,5073.0,4807.0,4200000.0,502880.3,46200.0,402.0,4200000.0,206240.88,7353.0,402.0,4200000.0,143784.72222222222,5073.0,https://www.tiktok.com/@heidikhalid
0,60,1151.0,1100000.0,28673.333333333332,5660.5,1151.0,76400.0,14151.8,2041.5,1151.0,76400.0,9450.4,3408.0,1151.0,1100000.0,32036.38,5130.0,https://www.tiktok.com/@elenakrystal
0,35,2424.0,2700000.0,215507.08571428573,12900.0,2424.0,230800.0,29049.1,5616.0,2424.0,863500.0,77453.92,7886.0,2424.0,2700000.0,215507.08571428573,12900.0,https://www.tiktok.com/@janelovesdesign
0,65,1841.0,43400.0,7412.507692307692,5293.0,2065.0,21000.0,6360.4,4032.5,1841.0,26300.0,6739.92,4167.0,1841.0,43400.0,7874.08,5318.0,https://www.tiktok.com/@unniebelle
0,58,6052.0,390300.0,54502.25862068965,27000.0,10800.0,390300.0,59570.0,20200.0,10800.0,390300.0,51596.0,25400.0,10800.0,390300.0,55386.0,27250.0,https://www.tiktok.com/@emanuelbadillariv
0,61,439.0,666600.0,30493.032786885247,1929.0,439.0,666600.0,67947.9,1190.5,439.0,666600.0,59933.8,1793.0,439.0,666600.0,35591.22,1774.5,https://www.tiktok.com/@theaztecivilization
0,59,592.0,132200.0,10368.203389830509,4191.0,592.0,132200.0,17615.4,2988.0,592.0,132200.0,11467.6,3865.0,592.0,132200.0,11062.22,3908.5,https://www.tiktok.com/@whitetrash.dylan
0,58,27.0,4195.0,853.7586206896551,354.5,27.0,2216.0,412.9,247.0,27.0,3799.0,626.36,316.0,27.0,4195.0,828.44,344.0,https://www.tiktok.com/@emo_unstable
0,64,1962.0,129000.0,10489.390625,4246.5,1962.0,129000.0,24904.6,4621.5,1962.0,129000.0,15212.4,4423.0,1962.0,129000.0,12041.22,4183.0,https://www.tiktok.com/@emilymikus_
0,55,380.0,1200000.0,73308.8,1826.0,715.0,83500.0,10169.4,1456.5,715.0,1200000.0,54295.96,2073.0,380.0,1200000.0,80515.48,1988.5,https://www.tiktok.com/@joevabailey
0,52,1948.0,50000.0,6961.576923076923,5010.0,1990.0,50000.0,11078.2,5757.0,1990.0,50000.0,8139.84,5068.0,1948.0,50000.0,7043.98,5010.0,https://www.tiktok.com/@poleticia_addams
0,56,992.0,441100.0,11061.535714285714,2702.0,992.0,6460.0,3148.3,2728.0,992.0,6460.0,2791.84,2618.0,992.0,441100.0,12024.28,2520.0,https://www.tiktok.com/@iswearimnotawhore
0,60,1051.0,934400.0,29472.9,5001.0,1051.0,3205.0,1637.1,1379.0,1051.0,47400.0,7706.72,1978.0,1051.0,934400.0,34539.86,5418.5,https://www.tiktok.com/@ameliamandeville
0,56,529.0,1000000.0,115764.66071428571,29400.0,1054.0,93200.0,26369.2,10037.0,1054.0,470600.0,72259.68,41300.0,1054.0,1000000.0,127031.84,31750.0,https://www.tiktok.com/@isaacmik
0,57,708.0,174400.0,7132.1578947368425,1644.0,824.0,174400.0,19058.7,1640.5,824.0,174400.0,13862.32,1660.0,708.0,174400.0,7920.84,1652.0,https://www.tiktok.com/@mariama.sahoneh
0,60,33.0,4900000.0,91736.76666666666,4362.0,33.0,5506.0,1873.6,1616.5,33.0,55600.0,6346.4,2317.0,33.0,4900000.0,104338.12,3609.0,https://www.tiktok.com/@541outdoors
0,54,112.0,731700.0,21461.11111111111,2732.5,112.0,731700.0,75015.1,2648.5,112.0,731700.0,32988.48,2681.0,112.0,731700.0,22913.08,2682.5,https://www.tiktok.com/@dakyrrahtashe
0,58,476.0,60500.0,3108.0344827586205,1190.5,476.0,60500.0,7476.9,1667.0,476.0,60500.0,4503.96,1579.0,476.0,60500.0,3383.7,1180.5,https://www.tiktok.com/@mygr8awakening
0,56,912.0,1100000.0,58609.875,4422.5,912.0,146200.0,17047.1,2409.0,912.0,344100.0,41187.48,5190.0,912.0,471800.0,43406.24,4977.0,https://www.tiktok.com/@the_mosquito_king
0,14,3644.0,17400000.0,1253112.857142857,10400.0,5987.0,17400000.0,1751597.8,14050.0,3644.0,17400000.0,1253112.857142857,10400.0,3644.0,17400000.0,1253112.857142857,10400.0,https://www.tiktok.com/@frootpies
0,58,87.0,245600.0,27387.327586206895,9346.5,87.0,73900.0,15530.5,4186.0,87.0,191500.0,18180.52,4484.0,87.0,245600.0,29741.8,8514.5,https://www.tiktok.com/@joycethedentist
0,60,57.0,11000.0,2060.1666666666665,1252.0,57.0,2721.0,950.2,863.0,57.0,9478.0,1545.88,1089.0,57.0,11000.0,1979.88,1190.5,https://www.tiktok.com/@backwoodsotis
0,60,480.0,9211.0,1737.5333333333333,1387.5,480.0,9211.0,2047.4,1041.5,480.0,9211.0,1727.24,1264.0,480.0,9211.0,1556.4,1236.5,https://www.tiktok.com/@its_kelby
0,52,361.0,2400000.0,86610.13461538461,10650.0,361.0,20200.0,5750.9,3415.5,361.0,20200.0,7892.2,5776.0,361.0,2400000.0,71567.14,10650.0,https://www.tiktok.com/@lauraqueeen
0,60,846.0,21600.0,3058.766666666667,2426.5,846.0,3475.0,2039.9,1763.5,846.0,7889.0,2889.44,2452.0,846.0,7889.0,2643.58,2348.5,https://www.tiktok.com/@xanllley
0,73,297.0,4270.0,1297.3424657534247,1201.0,297.0,1358.0,728.2,686.0,297.0,1746.0,1031.2,1036.0,297.0,3825.0,1135.22,1053.0,https://www.tiktok.com/@ziuslit
0,59,1611.0,453100.0,32095.050847457627,16700.0,1611.0,453100.0,59103.5,19200.0,1611.0,453100.0,36840.48,17800.0,1611.0,453100.0,34592.16,16150.0,https://www.tiktok.com/@tylx9
0,59,1137.0,692500.0,22582.98305084746,4170.0,1137.0,79700.0,12456.6,2977.5,1137.0,79700.0,7913.32,2980.0,1137.0,212700.0,11673.84,3978.5,https://www.tiktok.com/@jon.roal
0,25,9235.0,974900.0,144793.4,51500.0,9235.0,54700.0,24113.5,21050.0,9235.0,974900.0,144793.4,51500.0,9235.0,974900.0,144793.4,51500.0,https://www.tiktok.com/@agnieszka_wasilewska_
0,60,626.0,59600.0,3916.116666666667,2350.0,744.0,23900.0,4547.1,2603.5,744.0,23900.0,3343.4,2333.0,626.0,23900.0,3123.42,2383.0,https://www.tiktok.com/@maykacosplay
0,56,507.0,562000.0,34923.16071428572,8449.5,507.0,59700.0,10438.5,3471.5,507.0,516700.00000000006,38473.52,9606.0,507.0,562000.0,36412.68,8449.5,https://www.tiktok.com/@arnesantics
0,60,2524.0,115200.0,14013.75,10800.0,4809.0,115200.0,22036.5,13700.0,4809.0,115200.0,20582.88,14600.0,3245.0,115200.0,16023.72,13050.0,https://www.tiktok.com/@basketball
0,66,680.0,16600.0,2211.348484848485,1743.5,680.0,1727.0,1229.3,1244.5,680.0,3893.0,1792.08,1619.0,680.0,16600.0,2296.84,1699.0,https://www.tiktok.com/@baylieeejewel
0,59,457.0,31900.0,4125.203389830508,2881.0,457.0,15800.0,3607.1,2296.0,457.0,31900.0,4846.68,2178.0,457.0,31900.0,4156.8,2590.5,https://www.tiktok.com/@dvphn3
0,53,359.0,2800000.0,54590.735849056604,1326.0,359.0,3533.0,1334.1,1134.5,359.0,3533.0,1265.56,1023.0,359.0,2800000.0,57728.52,1199.0,https://www.tiktok.com/@grace_crain
0,55,251.0,409600.0,24606.52727272727,3712.0,251.0,5536.0,2310.8,1823.5,251.0,37800.0,4077.16,2357.0,251.0,409600.0,23554.22,3587.5,https://www.tiktok.com/@linz.dodds
0,57,1355.0,20300.0,5048.245614035088,3997.0,1621.0,5680.0,2800.6,2331.0,1355.0,20300.0,4553.64,3505.0,1355.0,20300.0,4827.98,3970.0,https://www.tiktok.com/@ab_rahman007
0,60,153.0,10900.0,1924.3333333333333,1052.5,153.0,6655.0,1324.0,831.5,153.0,10900.0,1754.64,852.0,153.0,10900.0,2041.54,1282.5,https://www.tiktok.com/@mayracev
0,54,5137.0,1200000.0,67610.4074074074,22500.0,13300.0,677400.0,102610.0,40150.0,13300.0,677400.0,75964.0,28400.0,5137.0,1200000.0,72212.6,23650.0,https://www.tiktok.com/@rexstruggle
0,60,143.0,894100.0,28766.083333333332,2356.5,143.0,19500.0,2867.7,1018.0,143.0,241500.0,17958.88,1756.0,143.0,894100.0,29711.32,2285.5,https://www.tiktok.com/@siciliancupcake
0,60,269.0,118900.0,8109.7,2476.0,269.0,21900.0,3797.3,1238.0,269.0,30600.0,5774.84,2045.0,269.0,52900.0,6196.54,2315.0,https://www.tiktok.com/@dianamangiurea
0,74,1651.0,299800.0,8800.094594594595,3530.0,1724.0,4873.0,3324.3,3476.5,1651.0,46600.0,5835.12,3468.0,1651.0,299800.0,11345.52,4043.5,https://www.tiktok.com/@chanpreetmann27
0,59,448.0,204300.0,14463.610169491525,3733.0,448.0,204300.0,51022.9,21150.0,448.0,204300.0,24093.68,7731.0,448.0,204300.0,14237.58,3463.0,https://www.tiktok.com/@luisahass_
0,60,496.0,49200.0,8165.1,2897.5,849.0,49200.0,15574.3,7197.5,496.0,49200.0,8664.24,2340.0,496.0,49200.0,6589.14,2607.0,https://www.tiktok.com/@neguebsoficial
0,58,837.0,45600.0,4191.758620689655,2597.5,837.0,9579.0,3288.4,2127.0,837.0,9908.0,2861.16,1945.0,837.0,45600.0,4330.56,2467.5,https://www.tiktok.com/@_beatrizstolze
0,57,764.0,1700000.0,48071.9649122807,3772.0,764.0,6231.0,2772.9,2112.5,764.0,38100.0,4116.92,2788.0,764.0,350400.0,14462.04,3318.0,https://www.tiktok.com/@thervx
0,52,2114.0,384200.0,37860.67307692308,10750.0,2114.0,9652.0,4448.5,3842.0,2114.0,124000.0,10464.24,5053.0,2114.0,384200.0,38966.12,11150.0,https://www.tiktok.com/@jaredhalley
0,60,241.0,63000.0,5059.25,2320.0,241.0,3807.0,1125.8,824.0,241.0,7244.0,2217.0,1910.0,241.0,63000.0,5499.86,2402.5,https://www.tiktok.com/@tony_taylor_the_artist
0,59,73.0,27200.0,1697.2033898305085,1000.0,73.0,3809.0,1245.7,750.5,73.0,9448.0,1319.8,774.0,73.0,27200.0,1771.4,905.0,https://www.tiktok.com/@sandysidhu58
0,55,240.0,32900.0,1713.0363636363636,585.0,240.0,32900.0,5309.4,502.0,240.0,32900.0,2644.04,585.0,240.0,32900.0,1754.26,559.0,https://www.tiktok.com/@yeff.m
0,57,330.0,108800.0,4555.6140350877195,1142.0,602.0,1500.0,910.3,898.5,330.0,2285.0,942.12,785.0,330.0,108800.0,4133.76,1081.0,https://www.tiktok.com/@kaah_fribs
0,33,7486.0,858400.0,62590.48484848485,17400.0,7486.0,74400.0,24642.9,20100.0,7486.0,278300.0,38019.44,15500.0,7486.0,858400.0,62590.48484848485,17400.0,https://www.tiktok.com/@mexongan
0,25,894.0,12500000.0,512002.84,6572.0,894.0,43400.0,6679.7,2719.0,894.0,12500000.0,512002.84,6572.0,894.0,12500000.0,512002.84,6572.0,https://www.tiktok.com/@alix_young
0,60,928.0,3300000.0,126992.81666666667,2964.5,980.0,50700.0,9509.3,2103.5,928.0,50700.0,4962.68,2137.0,928.0,3300000.0,113213.18,2730.5,https://www.tiktok.com/@bexxxy_
0,56,331.0,358700.0,8540.607142857143,926.0,331.0,715.0,472.7,474.5,331.0,3233.0,837.88,516.0,331.0,11700.0,1755.8,773.0,https://www.tiktok.com/@coreymigues
0,72,1316.0,80500.0,8889.236111111111,4120.0,1316.0,80500.0,10536.3,2095.0,1316.0,80500.0,5791.64,2145.0,1316.0,80500.0,6451.72,3651.0,https://www.tiktok.com/@oliviarae.love
0,60,1288.0,74600.0,12573.283333333333,6500.5,1492.0,66300.0,14094.4,7842.0,1288.0,66300.0,9886.56,4630.0,1288.0,74600.0,12543.94,4997.0,https://www.tiktok.com/@elhadjtv
0,40,84.0,1500000.0,55822.775,1399.5,84.0,1767.0,839.6,842.5,84.0,1500000.0,87189.52,1212.0,84.0,1500000.0,55822.775,1399.5,https://www.tiktok.com/@josh_sports
0,24,3422.0,3600000.0,306133.6666666667,25600.0,3422.0,3600000.0,385850.8,8397.5,3422.0,3600000.0,306133.6666666667,25600.0,3422.0,3600000.0,306133.6666666667,25600.0,https://www.tiktok.com/@juliamiller_21
0,60,2155.0,1000000.0,33842.48333333333,4483.0,2157.0,301300.0,35045.3,4779.5,2157.0,358400.0,31865.72,4735.0,2155.0,358400.0,18714.2,3974.5,https://www.tiktok.com/@taylorwedding
0,60,620.0,250000.0,22714.666666666668,9809.5,620.0,12100.0,3219.9,2173.5,620.0,12100.0,2962.92,2491.0,620.0,250000.0,15817.6,4988.5,https://www.tiktok.com/@factszodiacsx
0,40,2209.0,228700.0,22407.775,6006.5,2209.0,23300.0,7313.4,4709.0,2209.0,228700.0,30108.72,7449.0,2209.0,228700.0,22407.775,6006.5,https://www.tiktok.com/@justurlittleasianfriend
0,54,11800.0,215300.0,58700.0,37750.0,11800.0,42800.0,20670.0,17150.0,11800.0,215300.0,51440.0,31000.0,11800.0,215300.0,53238.0,35450.0,https://www.tiktok.com/@gerryquerryberry
0,58,1725.0,114600.0,16250.741379310344,7549.5,1725.0,71900.0,20517.4,10497.0,1725.0,114600.0,18710.68,6722.0,1725.0,114600.0,14450.56,6805.5,https://www.tiktok.com/@jhoanyvegas
0,51,605.0,13100000.0,371578.8823529412,8043.0,605.0,12000.0,2632.0,1731.0,605.0,43600.0,6369.08,3243.0,605.0,13100000.0,378819.22,7891.5,https://www.tiktok.com/@sashapoldmaa
0,12,15700.0,172900.0,47000.0,21450.0,15700.0,121000.0,35420.0,21000.0,15700.0,172900.0,47000.0,21450.0,15700.0,172900.0,47000.0,21450.0,https://www.tiktok.com/@bahati.kenya
0,59,9234.0,363900.0,37239.5593220339,27100.0,10000.0,90200.0,32380.0,19800.0,9234.0,90200.0,29041.36,20500.0,9234.0,363900.0,37452.68,25950.0,https://www.tiktok.com/@eva.and.ted
0,60,896.0,183500.0,10456.366666666667,5246.5,896.0,5138.0,2684.7,2433.5,896.0,183500.0,12644.92,4634.0,896.0,183500.0,11380.04,5246.5,https://www.tiktok.com/@arayaa.migwans
0,72,222.0,601900.0,17968.26388888889,2386.0,222.0,18600.0,3352.9,2008.5,222.0,18600.0,2743.28,1806.0,222.0,268100.0,12013.84,2041.0,https://www.tiktok.com/@kenzieson7
0,56,1847.0,758400.0,47245.21428571428,15300.0,1952.0,20600.0,6916.9,4567.0,1847.0,294600.0,29317.28,5497.0,1847.0,294600.0,35438.64,14300.0,https://www.tiktok.com/@elvargaa4
0,56,1063.0,307900.0,17814.85714285714,3674.0,1511.0,120300.0,18639.7,4057.0,1063.0,120300.0,12121.04,3143.0,1063.0,307900.0,18286.52,3455.5,https://www.tiktok.com/@goonpunch
0,58,45.0,7976.0,1786.3793103448277,1364.5,45.0,2207.0,886.5,876.5,45.0,7762.0,1785.44,1068.0,45.0,7976.0,1809.46,1242.5,https://www.tiktok.com/@amandarenee87
0,60,315.0,16400.0,3859.366666666667,2509.0,315.0,16400.0,5219.2,3138.0,315.0,16400.0,4600.88,2804.0,315.0,16400.0,3860.56,2574.0,https://www.tiktok.com/@eastwood0113
0,12,702.0,2800000.0,468071.5833333333,66350.0,702.0,2800000.0,482785.9,36500.0,702.0,2800000.0,468071.5833333333,66350.0,702.0,2800000.0,468071.5833333333,66350.0,https://www.tiktok.com/@gmoneyswizzle
0,60,280.0,134500.0,13504.1,4287.5,280.0,3377.0,1523.9,1388.5,280.0,55000.0,4842.36,2712.0,280.0,92100.0,9579.48,3988.5,https://www.tiktok.com/@hunter_shaee
0,52,0.0,334100.0,37138.269230769234,36700.0,895.0,10600.0,3339.0,2138.0,0.0,122400.0,15603.6,1552.0,0.0,334100.0,36919.8,33300.0,https://www.tiktok.com/@jojodelgado
0,10,447.0,439200.0,47557.5,3375.5,447.0,439200.0,47557.5,3375.5,447.0,439200.0,47557.5,3375.5,447.0,439200.0,47557.5,3375.5,https://www.tiktok.com/@welpiguessitskayla
0,57,5737.0,822700.0,33921.070175438595,11000.0,8899.0,216100.0,31571.9,11150.0,5737.0,216100.0,18434.6,9880.0,5737.0,822700.0,37629.48,11900.0,https://www.tiktok.com/@pizzamandave
0,61,174.0,4870.0,723.639344262295,467.0,212.0,935.0,471.7,380.0,174.0,935.0,365.8,276.0,174.0,3453.0,587.56,411.5,https://www.tiktok.com/@quinntissentially_me
0,60,1017.0,12100.0,3291.8,2566.5,1017.0,6711.0,2944.7,2649.0,1017.0,12100.0,3969.2,3143.0,1017.0,12100.0,3306.86,2566.5,https://www.tiktok.com/@rogergleaton2
0,57,5046.0,395000.0,46541.19298245614,18800.0,5046.0,147100.0,67724.6,36600.0,5046.0,395000.0,64658.48,28200.0,5046.0,395000.0,47698.94,18550.0,https://www.tiktok.com/@c.estemi
0,7,41600.0,6700000.0,1065114.2857142857,92700.0,41600.0,6700000.0,1065114.2857142857,92700.0,41600.0,6700000.0,1065114.2857142857,92700.0,41600.0,6700000.0,1065114.2857142857,92700.0,https://www.tiktok.com/@nadiabassma
0,54,112.0,5345.0,1310.4074074074074,722.5,112.0,5345.0,854.2,168.0,112.0,5345.0,1295.92,639.0,112.0,5345.0,1294.3,720.5,https://www.tiktok.com/@r4fy15
0,34,552.0,477700.0,16071.470588235294,1835.0,932.0,4168.0,2083.3,1857.0,788.0,6178.0,2242.8,1784.0,552.0,477700.0,16071.470588235294,1835.0,https://www.tiktok.com/@eddelin
0,60,549.0,832600.0,27954.383333333335,2984.5,810.0,15400.0,2522.4,1030.5,549.0,108100.0,7417.08,1394.0,549.0,402200.0,15327.78,2597.5,https://www.tiktok.com/@yoericaaa
0,52,1341.0,113100.0,14153.673076923076,7864.0,1341.0,64099.99999999999,12988.3,7910.0,1341.0,64099.99999999999,10773.32,7735.0,1341.0,113100.0,12469.82,7762.5,https://www.tiktok.com/@hannahcooper28
0,60,67.0,450.0,158.78333333333333,142.0,75.0,232.0,137.6,123.0,67.0,232.0,112.84,92.0,67.0,398.0,145.54,125.5,https://www.tiktok.com/@jacetheclubace
0,59,23.0,3584.0,786.5593220338983,675.0,23.0,3584.0,952.7,606.5,23.0,3584.0,915.32,688.0,23.0,3584.0,809.8,678.0,https://www.tiktok.com/@kimlukens
0,56,196.0,117300.0,3889.535714285714,1708.5,196.0,4863.0,1317.1,1037.5,196.0,117300.0,6381.84,1731.0,196.0,117300.0,4124.6,1608.0,https://www.tiktok.com/@_kirkgunter776_
0,59,94.0,70300.0,2887.7457627118642,1304.0,237.0,1657.0,678.3,411.0,94.0,3918.0,1225.0,1209.0,94.0,12700.0,1526.9,950.5,https://www.tiktok.com/@meikocaine
0,60,141.0,988500.0,64360.15,16100.0,141.0,4027.0,1805.2,1205.5,141.0,219300.0,17436.36,5181.0,141.0,988500.0,53890.18,14850.0,https://www.tiktok.com/@disneyromantiques
0,60,270.0,2100000.0,45164.96666666667,1311.5,748.0,2527.0,1274.1,1131.5,748.0,288600.0,13084.48,1335.0,380.0,2100000.0,54027.94,1447.5,https://www.tiktok.com/@noamsigler
0,60,58.0,83800.0,3135.15,1261.0,58.0,2665.0,1113.2,1159.0,58.0,3034.0,1256.6,1160.0,58.0,15000.0,1529.9,1111.5,https://www.tiktok.com/@bestmidlifecrisis
0,58,889.0,328700.0,10345.655172413793,3372.0,889.0,29800.0,5989.9,1957.0,889.0,29800.0,5549.76,3213.0,889.0,328700.0,11278.06,3295.5,https://www.tiktok.com/@weldonmcglamory
0,4,3372.0,16600000.000000002,4164399.2500000005,27112.5,3372.0,16600000.000000002,4164399.2500000005,27112.5,3372.0,16600000.000000002,4164399.2500000005,27112.5,3372.0,16600000.000000002,4164399.2500000005,27112.5,https://www.tiktok.com/@zachpohlmann
0,59,741.0,5000000.0,87680.62711864407,2502.0,741.0,2054.0,1458.0,1549.5,741.0,4925.0,2201.12,1871.0,741.0,5000000.0,102929.24,2593.0,https://www.tiktok.com/@zyrken
0,29,6801.0,816000.0,65578.79310344828,22300.0,6801.0,29500.0,15388.5,16300.0,6801.0,816000.0,68691.4,22300.0,6801.0,816000.0,65578.79310344828,22300.0,https://www.tiktok.com/@technohubofficial
0,56,1116.0,100400.0,7132.625,4523.5,1116.0,6851.0,3820.6,4324.5,1116.0,100400.0,8207.88,4362.0,1116.0,100400.0,6757.88,4324.5,https://www.tiktok.com/@sweetlouchie
0,58,1190.0,6000000.0,128217.53448275862,9794.0,1190.0,214100.0,31570.6,8440.5,1190.0,214100.0,18653.92,8478.0,1190.0,6000000.0,143307.1,9347.0,https://www.tiktok.com/@leanne4002
0,75,511.0,76200.0,3638.04,1975.0,847.0,2936.0,1501.1,1107.5,847.0,13100.0,3054.56,1903.0,608.0,76200.0,4391.92,1944.0,https://www.tiktok.com/@elparisien11
0,56,1019.0,346100.0,30159.714285714286,4182.0,1019.0,285000.0,35086.7,3731.0,1019.0,346100.0,52423.44,4811.0,1019.0,346100.0,33195.46,4182.0,https://www.tiktok.com/@thatkidgabe
