,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,54,968.0,15700.0,3624.3703703703704,3256.0,998,6605,2913.8,1919.0,968.0,15700.0,3954.0,3316.0,968.0,15700.0,3626.5,3067.0,https://www.tiktok.com/@rositadarg
0,55,317.0,54000.0,3692.7636363636366,1567.0,434,2224,1091.0,889.5,434.0,31300.0,3341.52,1703.0,415.0,54000.0,3932.42,1635.0,https://www.tiktok.com/@alexarapp
0,76,29.0,1200000.0,20120.03947368421,483.5,29,1469,310.4,141.5,29,2135,502.8,265.0,29.0,106500.0,6287.78,591.0,https://www.tiktok.com/@professorvanz
0,58,421.0,607200.0,22647.224137931036,4912.5,421.0,58400.0,10160.2,2940.0,421.0,58400.0,13816.44,5008.0,421.0,607200.0,25302.12,5118.0,https://www.tiktok.com/@zothejesusfreak
0,51,1210.0,195300.0,34157.901960784315,6672.0,1210.0,195300.0,42542.9,4543.0,1210.0,195300.0,36956.92,19100.0,1210.0,195300.0,33209.06,6666.5,https://www.tiktok.com/@kalokachar
0,20,23.0,666600.0,33995.6,417.0,23,2745,403.5,80.0,23.0,666600.0,33995.6,417.0,23.0,666600.0,33995.6,417.0,https://www.tiktok.com/@gdaestrings
0,53,91.0,65200.0,5146.132075471698,896.0,91.0,19200.0,2498.6,358.0,91.0,65200.0,4118.32,549.0,91.0,65200.0,4326.3,1056.5,https://www.tiktok.com/@daughterofsatan0o
0,56,164.0,79300.0,3500.6071428571427,789.5,406.0,28600.0,4273.1,1257.0,164.0,28600.0,2442.8,842.0,164.0,79300.0,3741.2,783.0,https://www.tiktok.com/@brysenpai.cos
0,60,107.0,81900.0,2390.4166666666665,765.5,107,1069,483.5,519.5,107.0,81900.0,3817.0,551.0,107.0,81900.0,2542.8,628.5,https://www.tiktok.com/@hopelewis4
0,55,103.0,16800.0,1102.3636363636363,293.0,125,1408,370.9,215.0,125,4057,744.76,309.0,121.0,16800.0,1155.52,301.0,https://www.tiktok.com/@estrulll
0,60,9,2993,106.31666666666666,38.0,9,82,30.0,22.5,9,129,36.0,31.0,9,295,44.58,32.0,https://www.tiktok.com/@asifgondaluk
0,71,162,8588,980.5211267605633,652.0,177,1616,740.4,608.0,162,2456,723.16,427.0,162,2498,768.02,583.5,https://www.tiktok.com/@astonwells66
0,76,85.0,64300.0,4274.789473684211,1143.5,85,2460,1015.5,484.5,85.0,64300.0,3917.6,1115.0,85.0,64300.0,3997.94,1143.5,https://www.tiktok.com/@littleqb
0,54,156.0,203700.0,13138.537037037036,1420.5,219.0,199100.0,22015.5,2017.0,156.0,199100.0,15728.6,1785.0,156.0,203700.0,14055.2,1455.5,https://www.tiktok.com/@mikeytattoos
0,60,31.0,79300.0,2615.9333333333334,187.0,109,2049,729.3,436.5,48,2049,465.16,213.0,44.0,79300.0,3045.5,193.0,https://www.tiktok.com/@therealeliadams
0,58,14,6251,405.82758620689657,100.5,29,433,141.2,93.0,14,1154,188.24,85.0,14,6251,425.7,98.0,https://www.tiktok.com/@georgeismacast
0,58,53.0,14300.0,604.5172413793103,307.5,53.0,14300.0,1748.5,369.5,53.0,14300.0,945.36,276.0,53.0,14300.0,618.96,284.5,https://www.tiktok.com/@brightblue87
0,60,172.0,58600.0,6955.65,3560.0,172,5308,1610.7,680.0,172.0,12100.0,2811.36,2216.0,172.0,58600.0,6153.94,2684.5,https://www.tiktok.com/@ramadan_bre
0,60,838.0,34500.0,3770.6666666666665,2235.0,838,8752,3269.1,2480.5,838,8752,2817.92,2249.0,838.0,34500.0,4021.4,2254.0,https://www.tiktok.com/@guapafina
0,60,28,4537,367.85,218.0,79,540,231.2,164.5,28,4537,426.28,215.0,28,4537,398.2,233.0,https://www.tiktok.com/@justthatmom
0,60,183.0,20400.0,1713.0,1247.5,183,1381,625.8,574.0,183,3015,958.88,693.0,183,4643,1277.3,1077.0,https://www.tiktok.com/@sassierosie0
0,58,280.0,23300.0,4200.448275862069,3078.0,280.0,23300.0,4087.5,2148.0,280.0,23300.0,3648.68,1981.0,280.0,23300.0,4352.22,2957.0,https://www.tiktok.com/@lemoncloudgrwm
0,59,22,2456,466.79661016949154,241.0,22,527,170.2,131.0,22,608,200.92,149.0,22,2456,399.84,216.5,https://www.tiktok.com/@lunathenoodle
0,56,802.0,462500.0,27113.75,8176.5,802.0,173000.0,26068.3,5296.5,802.0,173000.0,12554.6,2380.0,802.0,173000.0,16181.4,6528.0,https://www.tiktok.com/@itsshaelaa
0,33,1155,5253,3032.909090909091,2933.0,1155,4275,2567.3,2560.5,1155,5253,3163.56,2997.0,1155,5253,3032.909090909091,2933.0,https://www.tiktok.com/@taylorswift0
0,60,722.0,82000.0,11242.266666666666,6427.5,722.0,20500.0,5345.6,3076.0,722.0,60600.0,6862.84,3263.0,722.0,82000.0,10533.46,5982.0,https://www.tiktok.com/@zoranpajic
0,57,17,5214,290.63157894736844,167.0,17,744,200.2,101.0,17,744,215.24,155.0,17,744,211.24,163.5,https://www.tiktok.com/@motoboydadepressao
0,23,3869.0,567000.0,44493.34782608696,12300.0,3869.0,60700.0,13624.9,7379.0,3869.0,567000.0,44493.34782608696,12300.0,3869.0,567000.0,44493.34782608696,12300.0,https://www.tiktok.com/@eloart_
0,8,58.0,719700.0,165440.375,4122.5,58.0,719700.0,165440.375,4122.5,58.0,719700.0,165440.375,4122.5,58.0,719700.0,165440.375,4122.5,https://www.tiktok.com/@kanebabyy
0,57,80.0,17100.0,1034.8245614035088,487.0,139.0,17100.0,2033.5,282.0,139.0,17100.0,1288.64,487.0,80.0,17100.0,1119.84,494.0,https://www.tiktok.com/@battle22365
0,59,95.0,10200.0,1230.8135593220338,856.0,95.0,10200.0,1609.5,352.0,95.0,10200.0,1190.92,562.0,95.0,10200.0,1235.6,747.0,https://www.tiktok.com/@djmykaelv
0,66,446.0,226300.0,21930.954545454544,3402.5,1779.0,226300.0,47524.1,6466.5,713.0,226300.0,29922.44,4745.0,713.0,226300.0,23062.6,4022.0,https://www.tiktok.com/@squeaky_slims
0,29,1122.0,223300.0,37941.31034482759,9002.0,1122.0,74800.0,16523.8,3774.0,1122.0,176900.0,32448.4,9002.0,1122.0,223300.0,37941.31034482759,9002.0,https://www.tiktok.com/@shmoxd
0,75,0.0,197700.0,7422.093333333333,1763.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,197700.0,7151.88,249.0,https://www.tiktok.com/@andreana.coacci
0,55,236,9854,1435.090909090909,1071.0,236,9854,1856.1,1029.0,236,9854,1549.56,1071.0,236,9854,1379.72,993.0,https://www.tiktok.com/@svenja_1409
0,59,290,6485,1500.9322033898304,929.0,455,5937,1746.7,1065.0,290,5937,1488.68,929.0,290,6485,1465.32,920.0,https://www.tiktok.com/@ilovecrocs514
0,57,11.0,3300000.0,58225.0,163.0,67,274,165.7,151.5,11,520,134.6,106.0,11,7423,344.64,137.0,https://www.tiktok.com/@aclous
0,58,115,9695,728.1724137931035,469.5,162,1450,601.0,554.0,162,1922,649.4,487.0,115,9695,743.02,448.5,https://www.tiktok.com/@casaranjuan
0,59,19,692,219.79661016949152,143.0,27,525,180.7,98.0,27,615,238.16,217.0,27,645,232.06,182.5,https://www.tiktok.com/@devin.ly
0,45,1660.0,49500.0,10636.333333333334,5930.0,2516.0,49500.0,14889.4,5906.5,2117.0,49500.0,12862.72,6542.0,1660.0,49500.0,10636.333333333334,5930.0,https://www.tiktok.com/@kpdre3030
0,53,90.0,34600.0,1438.5849056603774,264.0,161.0,34600.0,4546.6,504.0,104.0,34600.0,2585.24,323.0,90.0,34600.0,1500.74,276.5,https://www.tiktok.com/@picabet
0,59,118.0,59700.0,1728.593220338983,395.0,127,2317,584.6,360.5,127,5057,804.24,395.0,118.0,59700.0,1946.48,382.5,https://www.tiktok.com/@theofficialjmatt
0,37,475.0,233000.0,27942.432432432433,6204.0,2125.0,46100.0,12512.8,5169.0,2125.0,233000.0,35043.0,9830.0,475.0,233000.0,27942.432432432433,6204.0,https://www.tiktok.com/@jessecale
0,58,12,475,146.06896551724137,123.5,12,475,140.5,112.0,12,475,130.76,113.0,12,475,141.18,119.5,https://www.tiktok.com/@murphy617
0,59,277.0,56400.0,3483.576271186441,1056.0,390,6279,1421.6,939.0,277.0,56400.0,3371.44,900.0,277.0,56400.0,3197.18,1075.5,https://www.tiktok.com/@poshpopbakeshop
0,59,201.0,39900.0,2034.8135593220338,919.0,201,2558,878.3,449.5,201,2558,937.8,735.0,201.0,39900.0,2106.66,887.0,https://www.tiktok.com/@tonymintz
0,53,105.0,111600.0,3943.2075471698113,793.0,272,5029,1323.0,713.0,105,5029,1159.76,771.0,105.0,111600.0,4067.16,782.0,https://www.tiktok.com/@oyepablow
0,59,393.0,116400.0,5711.64406779661,1339.0,393.0,18800.0,3513.7,1411.5,393.0,18800.0,2679.68,1325.0,393.0,116400.0,6331.82,1322.0,https://www.tiktok.com/@alessiopaterniti
0,71,75.0,1800000.0,31427.915492957745,494.0,220,2822,770.3,525.5,158.0,1800000.0,74214.12,493.0,158.0,1800000.0,44297.68,525.5,https://www.tiktok.com/@_marcmywords
0,59,37.0,96900.0,3605.728813559322,348.0,72,1655,557.6,392.0,48,1655,481.92,330.0,37.0,96900.0,3139.08,344.5,https://www.tiktok.com/@blvxktre
0,74,41.0,989900.0,14665.702702702703,708.0,41,1281,330.6,264.0,41,3024,525.08,284.0,41,7099,857.82,491.5,https://www.tiktok.com/@jacobi.s_momma
0,54,353.0,254500.0,21202.055555555555,1932.0,353,5234,1434.1,982.0,353.0,230300.0,22465.96,2080.0,353.0,254500.0,22726.38,1966.0,https://www.tiktok.com/@deniskurti10
0,65,1616.0,175800.0,14546.861538461539,5001.0,2136.0,138500.0,23238.7,4226.0,2136.0,138500.0,20024.36,4491.0,1616.0,138500.0,13655.28,4499.5,https://www.tiktok.com/@okay_kayo
0,58,126.0,2200000.0,45798.6724137931,2025.5,126,9422,1884.1,806.0,126.0,26200.0,2984.68,1835.0,126.0,26200.0,3048.7,1875.5,https://www.tiktok.com/@ispyzach
0,53,1184.0,10600.0,2753.377358490566,2218.0,1198,3990,2097.3,2180.0,1198.0,10600.0,2911.88,2404.0,1184.0,10600.0,2813.92,2272.0,https://www.tiktok.com/@moon_daughterx
0,65,150.0,304500.0,6781.446153846154,736.0,150.0,10100.0,2136.0,1265.5,150.0,304500.0,13774.16,1022.0,150.0,304500.0,8655.78,943.0,https://www.tiktok.com/@lucy.wel
0,80,55.0,198700.0,9870.2375,1855.5,55.0,15200.0,3189.4,1803.5,55.0,38000.0,6423.6,2214.0,55.0,198700.0,14484.56,2619.5,https://www.tiktok.com/@wesleyemcena
0,57,11.0,132400.0,4587.771929824561,332.0,11,1188,424.0,259.0,11,1188,312.64,233.0,11.0,132400.0,5112.6,325.0,https://www.tiktok.com/@lexober
0,60,98.0,438400.0,59847.55,25650.0,98.0,15500.0,3926.1,2592.5,98.0,438400.0,31476.96,6679.0,98.0,438400.0,49859.06,17800.0,https://www.tiktok.com/@funfaxwithmacts
0,64,231.0,51500.0,3538.8125,1507.5,422,4516,1479.0,776.5,420.0,27500.0,3259.08,1542.0,420.0,27500.0,2551.64,1459.0,https://www.tiktok.com/@shelovesjake_
0,64,233.0,10600.0,1256.09375,604.0,248,8719,1508.8,462.0,248,8719,996.84,599.0,236,8719,1109.84,661.0,https://www.tiktok.com/@laccaz24222
0,60,12.0,370700.0,7463.0,215.0,12,3229,595.9,246.0,12.0,370700.0,16057.52,501.0,12.0,370700.0,8912.72,237.0,https://www.tiktok.com/@armandoflores777
0,77,71.0,172700.0,3342.5974025974024,411.0,108,679,307.2,258.5,108,3768,666.68,458.0,103.0,172700.0,4982.88,604.0,https://www.tiktok.com/@justplaintay
0,74,69,1331,440.1621621621622,402.5,151,1331,589.1,571.0,69,1331,435.16,419.0,69,1331,426.34,393.0,https://www.tiktok.com/@memesbybrock
0,60,35.0,40600.0,1131.6333333333334,384.0,164,792,520.1,569.5,155,2771,568.16,460.0,35,2771,463.26,360.0,https://www.tiktok.com/@foxytiamaria
0,57,245,11000,1661.4736842105262,1064.0,626,11000,2738.9,2053.5,574,11000,1883.04,1218.0,245,11000,1651.28,1078.0,https://www.tiktok.com/@katie.bowers
0,69,51.0,834500.0,26831.028985507248,512.0,51.0,10500.0,1319.3,313.0,51.0,10500.0,1043.2,279.0,51.0,158700.0,10056.66,341.0,https://www.tiktok.com/@emma0nline5
0,58,42.0,20700.0,899.3620689655172,267.0,103,2957,606.0,243.5,42,3180,574.88,253.0,42.0,20700.0,930.86,260.0,https://www.tiktok.com/@angeealfaro
0,60,1066.0,420500.0,29728.15,5475.5,1066.0,33900.0,5504.4,2391.5,1066.0,95800.0,11982.12,3312.0,1066.0,343000.0,25867.36,4854.5,https://www.tiktok.com/@wongatong
0,60,211.0,18300.0,1683.05,611.0,309,897,576.4,575.5,308.0,11600.0,1170.56,624.0,211.0,18300.0,1648.94,619.0,https://www.tiktok.com/@ahrashii
0,59,95.0,36000.0,3218.898305084746,782.0,95,6857,1410.6,707.0,95.0,12900.0,1557.56,551.0,95.0,36000.0,2999.9,780.5,https://www.tiktok.com/@chrissycrna
0,61,30.0,55600.0,1419.8688524590164,296.0,30,2667,510.2,283.5,30,2667,518.84,335.0,30.0,55600.0,1554.46,299.5,https://www.tiktok.com/@ginoboscia
0,40,458.0,1400000.0,76263.975,7745.0,458.0,12900.0,3819.5,2719.5,458.0,180500.0,17985.36,4233.0,458.0,1400000.0,76263.975,7745.0,https://www.tiktok.com/@imissmyloverboy
0,67,17,2169,308.6268656716418,200.0,34,739,221.3,158.0,17,1018,200.36,123.0,17,2058,256.16,158.5,https://www.tiktok.com/@doctor.disney
0,60,111,392000,7053.533333333334,395.5,312,1302,663.4,587.5,111,1306,426.2,280.0,111,392000,8395.12,411.5,https://www.tiktok.com/@to3bee
0,59,14.0,22700.0,2439.4576271186443,992.0,14,3480,594.2,127.0,14.0,22700.0,2049.88,579.0,14.0,22700.0,2575.5,1006.5,https://www.tiktok.com/@unclesnoopsarmy
0,66,504.0,28300.0,4147.924242424242,2801.5,504,2732,1117.8,852.5,504.0,28300.0,4123.04,2089.0,504.0,28300.0,3475.42,2497.5,https://www.tiktok.com/@brooklynshone
0,57,65,4004,610.0877192982456,340.0,99,1483,421.6,291.5,98,1483,299.04,224.0,78,3321,456.0,318.5,https://www.tiktok.com/@emweth
0,60,21,2480,575.3,249.0,21,582,203.6,139.0,21,963,244.68,156.0,21,2480,490.74,233.5,https://www.tiktok.com/@jakeehaswell
0,65,305.0,280800.0,13938.83076923077,1190.0,309,21000,3005.1,902.0,305,21000,1791.36,981.0,305.0,280800.0,11482.04,1055.5,https://www.tiktok.com/@lauraaubriwhite
0,8,2448.0,211600.0,32917.875,4174.0,2448.0,211600.0,32917.875,4174.0,2448.0,211600.0,32917.875,4174.0,2448.0,211600.0,32917.875,4174.0,https://www.tiktok.com/@sdegre
0,59,594.0,62600.0,6470.64406779661,4356.0,1056,7841,3150.6,2584.0,785.0,19100.0,4281.44,2875.0,594.0,62600.0,6064.92,4428.5,https://www.tiktok.com/@pepo.official
0,59,126.0,54000.0,2736.762711864407,787.0,126,6480,1057.7,284.0,126,6594,1148.64,585.0,126.0,54000.0,3039.94,896.5,https://www.tiktok.com/@nheljhen
0,60,1.0,138000.0,3545.4,438.0,1,63,15.6,8.5,1,1797,241.32,97.0,1.0,15700.0,803.36,387.0,https://www.tiktok.com/@coolvideotv
0,53,52.0,177500.0,4481.905660377359,410.0,52,2519,407.4,128.5,52,2519,308.52,153.0,52.0,177500.0,4580.68,371.0,https://www.tiktok.com/@fidevelarde
0,58,680.0,151100.0,7239.431034482759,1699.5,743.0,90400.0,12990.5,1343.0,715.0,90400.0,6589.56,1740.0,705.0,151100.0,7778.76,1817.0,https://www.tiktok.com/@camillaperale234
0,23,274.0,929100.0,52625.34782608696,1953.0,1348.0,929100.0,112524.6,3952.0,274.0,929100.0,52625.34782608696,1953.0,274.0,929100.0,52625.34782608696,1953.0,https://www.tiktok.com/@jackyy_collazo
0,73,375.0,44400.0,4231.465753424657,1572.0,778.0,23300.0,5582.1,1352.0,504.0,23300.0,3074.68,1277.0,375.0,23900.0,3362.06,1438.5,https://www.tiktok.com/@kakob
0,56,134.0,863400.0,26283.714285714286,1325.5,134,3422,1203.4,1131.0,134.0,174900.0,8351.32,1183.0,134.0,863400.0,29190.16,1206.0,https://www.tiktok.com/@kinleejeffreys
0,58,23.0,28300.0,1257.396551724138,255.5,23,4170,1394.7,397.5,23,5523,1049.16,396.0,23,5523,814.46,187.5,https://www.tiktok.com/@kittkattblack
0,53,47.0,94200.0,3801.2264150943397,353.0,47,3014,532.1,237.5,47,3014,493.44,247.0,47.0,94200.0,3746.78,333.5,https://www.tiktok.com/@la_michelada
0,28,1812.0,643000.0,41712.53571428572,16350.0,1812.0,16600.0,9045.1,8618.0,1812.0,643000.0,44342.04,14400.0,1812.0,643000.0,41712.53571428572,16350.0,https://www.tiktok.com/@tr00mtr00m._
0,28,138.0,260200.0,19294.5,4156.0,138.0,13200.0,3935.6,1296.0,138.0,260200.0,21180.0,4656.0,138.0,260200.0,19294.5,4156.0,https://www.tiktok.com/@ohbrothermusic
0,58,373.0,72700.0,8185.086206896552,1847.0,1655.0,55900.0,16408.4,10650.0,1655.0,72700.0,16295.04,9383.0,373.0,72700.0,8736.68,1865.0,https://www.tiktok.com/@dannyrafeh
0,68,26,2482,303.8235294117647,106.5,32,943,168.0,54.0,26,943,101.96,49.0,26,2482,241.16,72.5,https://www.tiktok.com/@_kayla.madisonnn
0,58,12.0,32600.0,1230.155172413793,461.5,12,708,209.0,147.0,12.0,32600.0,2002.52,503.0,12.0,32600.0,1354.56,449.0,https://www.tiktok.com/@kimbrulee44
0,41,30.0,1200000.0,30814.024390243903,209.0,38,1195,335.0,156.5,30,1195,264.44,161.0,30.0,1200000.0,30814.024390243903,209.0,https://www.tiktok.com/@laurenjdarragh99
0,58,204.0,97700.0,6148.275862068966,984.5,343,18000,2707.7,1095.0,204.0,61200.0,7189.32,1082.0,204.0,97700.0,6160.06,886.5,https://www.tiktok.com/@ryan_bussert
0,60,75,101000,2258.4333333333334,439.0,75,1461,349.5,142.0,75,2055,481.24,302.0,75,101000,2589.92,434.5,https://www.tiktok.com/@smfenton
0,60,2,1180,143.31666666666666,72.5,2,171,65.2,49.0,2,964,118.48,64.0,2,1180,140.8,66.0,https://www.tiktok.com/@chiarabardales
0,56,131.0,198600.0,8898.892857142857,432.0,351.0,62000.0,8402.5,608.5,176.0,62000.0,6737.2,649.0,131.0,198600.0,9759.24,405.5,https://www.tiktok.com/@thegingerwanderlust
0,60,364.0,353600.0,15804.366666666667,2174.5,364.0,15500.0,2308.1,590.0,364.0,15500.0,1714.16,814.0,364.0,353600.0,16619.88,2062.5,https://www.tiktok.com/@n.vedeneeva
0,56,45,9164,1128.892857142857,628.0,90,9164,1675.4,903.5,45,9164,1661.28,829.0,45,9164,1191.3,666.5,https://www.tiktok.com/@adammmeredith
0,56,74.0,78400.0,3472.589285714286,494.5,74,3651,806.0,370.5,74,65000,3519.92,559.0,74.0,78400.0,3791.7,494.5,https://www.tiktok.com/@justyourlocalginger
0,53,166.0,109100.0,7505.490566037736,1511.0,166,6774,1830.8,1133.5,166.0,95900.0,8483.28,1143.0,166.0,109100.0,7843.0,1534.5,https://www.tiktok.com/@mulatto.bxbe
0,32,1432.0,439500.0,29017.34375,6323.0,1654,6716,4668.1,4643.5,1432.0,26800.0,6350.2,4749.0,1432.0,439500.0,29017.34375,6323.0,https://www.tiktok.com/@boonkgangoffiicial
0,60,52.0,111500.0,2928.4166666666665,406.0,52,4861,1020.5,489.0,52,4861,696.44,314.0,52,7893,1052.5,347.0,https://www.tiktok.com/@cj_martin_
0,60,304,3791,1277.4666666666667,1000.0,436,3761,1255.1,851.5,436,3761,1345.64,1148.0,304,3791,1325.42,1055.0,https://www.tiktok.com/@farmerkate
0,47,64.0,1500000.0,37406.1914893617,1601.0,64.0,70100.0,8181.0,720.0,64.0,1500000.0,68019.52,1839.0,64.0,1500000.0,37406.1914893617,1601.0,https://www.tiktok.com/@tanaleephotography
0,63,105.0,135800.0,16330.777777777777,1773.0,322.0,47400.0,8824.4,403.0,157.0,58600.0,7542.6,363.0,105.0,85700.0,7174.84,449.0,https://www.tiktok.com/@avriliaapg
0,60,323.0,108700.0,6593.083333333333,1638.0,584.0,87600.0,11838.6,2226.5,584.0,108700.0,10972.24,2377.0,323.0,108700.0,7553.86,1889.0,https://www.tiktok.com/@freestylemundialmc
0,60,9.0,106200.0,4047.016666666667,373.0,9,1075,228.8,88.5,9,2976,669.92,231.0,9.0,106200.0,3154.56,288.5,https://www.tiktok.com/@memeiraforever
0,58,292.0,24200.0,2231.862068965517,1051.5,462,3532,1691.4,1441.0,462.0,24200.0,2842.96,1494.0,292.0,24200.0,2326.24,1108.5,https://www.tiktok.com/@sinful.obsession
0,56,83.0,37100.0,2565.9285714285716,877.0,112,3572,566.5,241.0,83,3572,977.92,458.0,83.0,37100.0,2789.98,912.0,https://www.tiktok.com/@dimitrishair
0,53,30.0,49500.0,1982.0566037735848,290.0,41,572,238.9,197.5,41,1108,301.48,208.0,30.0,49500.0,2062.5,262.5,https://www.tiktok.com/@askjeevez
0,56,48.0,94600.0,7665.375,1729.0,48,5725,2020.0,1287.5,48.0,94600.0,7454.52,1549.0,48.0,94600.0,7317.4,1615.5,https://www.tiktok.com/@eash.suga
0,60,599.0,199000.0,9945.85,1795.5,1137.0,147400.0,21287.1,5493.0,885.0,199000.0,18596.88,3066.0,599.0,199000.0,10640.14,1733.0,https://www.tiktok.com/@celiaelyaa
0,29,87.0,100100.0,11777.0,1525.0,87.0,99700.0,16089.3,1656.0,87.0,100100.0,13103.72,1787.0,87.0,100100.0,11777.0,1525.0,https://www.tiktok.com/@motorzaooficial
0,57,96,9347,1921.5263157894738,1319.0,96,4079,1661.3,1266.0,96,6405,2110.6,1777.0,96,9347,1978.46,1304.0,https://www.tiktok.com/@farrondawn
0,57,46.0,13600.0,974.0701754385965,489.0,67,1958,464.2,243.5,67.0,13600.0,1057.08,478.0,46.0,13600.0,920.98,485.5,https://www.tiktok.com/@buhrendan
0,59,78.0,289400.0,7804.576271186441,530.0,236.0,16400.0,2449.6,717.0,133.0,16400.0,1927.48,575.0,78.0,289400.0,9130.26,573.5,https://www.tiktok.com/@juicyasshead
0,54,109.0,275400.0,11891.74074074074,882.0,142,2472,1355.2,1288.0,142.0,107700.0,9972.48,1398.0,142.0,275400.0,12817.18,1089.5,https://www.tiktok.com/@champgaz
0,55,173,4584,858.3454545454546,507.0,173,1505,543.2,400.5,173,1505,485.24,378.0,173,4584,851.56,487.5,https://www.tiktok.com/@alyssabowersoxxx
0,47,263.0,362300.0,30874.82978723404,2885.0,263.0,45100.0,7149.0,2239.0,263.0,250600.0,30139.04,5272.0,263.0,362300.0,30874.82978723404,2885.0,https://www.tiktok.com/@cactuskish
0,58,229.0,117200.0,3218.948275862069,1084.0,244,1239,465.6,301.5,229,1485,668.92,561.0,229.0,117200.0,3472.1,1034.5,https://www.tiktok.com/@audreyaann
0,59,19,27000,637.7796610169491,114.0,19,27000,2776.7,85.0,19,27000,1222.84,130.0,19,27000,731.6,121.5,https://www.tiktok.com/@immatthewpittman
0,4,335,1665,926.5,853.0,335,1665,926.5,853.0,335,1665,926.5,853.0,335,1665,926.5,853.0,https://www.tiktok.com/@michaeld911
0,1,1654,1654,1654.0,1654.0,1654,1654,1654.0,1654.0,1654,1654,1654.0,1654.0,1654,1654,1654.0,1654.0,https://www.tiktok.com/@nourkhodr
0,67,74,59000,1451.044776119403,377.0,106,771,281.5,196.0,74,771,281.28,206.0,74,59000,1704.4,340.0,https://www.tiktok.com/@chickfilrae
0,52,648,9574,2803.4423076923076,2283.0,648,4855,1989.6,2031.0,648,9574,3028.28,2460.0,648,9574,2867.12,2369.0,https://www.tiktok.com/@swucrettecrazy
0,58,41,7386,788.3103448275862,325.5,44,900,245.5,173.0,44,1440,340.4,186.0,41,2819,451.46,250.5,https://www.tiktok.com/@athena.the.bruja
0,71,64.0,174300.0,3415.760563380282,365.0,125,963,439.6,374.5,125,963,352.92,303.0,75.0,174300.0,4589.16,400.5,https://www.tiktok.com/@ellereyerson
0,57,25.0,156800.0,6541.578947368421,1352.0,25,4171,1314.7,1306.0,25.0,26800.0,3277.56,1429.0,25.0,156800.0,7276.18,1395.5,https://www.tiktok.com/@bootsbowsandbeaches
0,66,89.0,1500000.0,30770.696969696968,345.5,110,744,308.5,231.0,89.0,330400.0,19471.04,274.0,89.0,330400.0,10248.74,298.5,https://www.tiktok.com/@jessnmiller
0,66,65.0,369300.0,32432.848484848484,951.0,65,1158,486.8,406.5,65.0,14500.0,1192.68,582.0,65.0,369300.0,33205.5,951.0,https://www.tiktok.com/@the_man251
0,60,3.0,155600.0,2817.616666666667,170.0,35,869,219.3,114.5,3,890,209.8,114.0,3.0,155600.0,3316.82,141.0,https://www.tiktok.com/@jackmyjay
0,60,124.0,36100.0,1582.1333333333334,886.5,124,2208,905.0,652.5,124,2208,927.36,900.0,124,4032,991.88,837.0,https://www.tiktok.com/@captainsella
0,59,183.0,387900.0,14092.50847457627,1056.0,183.0,387900.0,39519.9,596.0,183.0,387900.0,30647.36,1071.0,183.0,387900.0,16164.92,1020.0,https://www.tiktok.com/@jordyntrobiani
0,66,20,8216,535.8939393939394,172.0,31,2027,299.6,120.5,20,2027,324.68,153.0,20,5242,487.16,172.0,https://www.tiktok.com/@farrofftopic
0,59,17,284,82.98305084745763,62.0,17,99,54.8,46.5,17,284,75.28,45.0,17,284,84.56,62.5,https://www.tiktok.com/@william_wilson631
0,70,77.0,276200.0,6722.0,1126.0,77,573,227.7,173.5,77.0,10500.0,1195.52,354.0,77.0,19300.0,2096.78,1016.0,https://www.tiktok.com/@mikaalk
0,22,57.0,444800.0,23062.863636363636,1379.5,57,3345,1200.9,810.0,57.0,444800.0,23062.863636363636,1379.5,57.0,444800.0,23062.863636363636,1379.5,https://www.tiktok.com/@micheleanasophia
0,55,385.0,91100.0,6627.527272727273,1508.0,402,1944,1162.1,1093.5,385.0,20100.0,2333.24,1442.0,385.0,91100.0,7021.14,1493.5,https://www.tiktok.com/@yagoobianco
0,58,275.0,88200.0,8847.620689655172,1859.5,1154.0,40100.0,6939.6,2225.5,1145.0,88200.0,11565.4,2423.0,275.0,88200.0,9920.46,1985.5,https://www.tiktok.com/@theabbymurphy
0,65,51.0,107900.0,3679.476923076923,377.0,51,1998,445.5,235.0,51.0,24900.0,2005.32,234.0,51.0,107900.0,3340.44,269.5,https://www.tiktok.com/@bthecreator
0,78,181.0,80300.0,4915.2692307692305,1084.0,848,1904,1179.1,992.0,521.0,68400.0,7003.08,1061.0,181.0,80300.0,6458.4,1067.5,https://www.tiktok.com/@lokisnecksnapped
0,25,177.0,11800.0,1344.72,920.0,206.0,11800.0,1743.7,381.0,177.0,11800.0,1344.72,920.0,177.0,11800.0,1344.72,920.0,https://www.tiktok.com/@heidi.burnett
0,50,657.0,564500.0,31606.04,3248.0,964.0,38800.0,9227.7,2793.5,657.0,564500.0,47237.84,5502.0,657.0,564500.0,31606.04,3248.0,https://www.tiktok.com/@joanneuponatime
0,15,1234.0,364700.0,45555.066666666666,14600.0,1234.0,44700.0,16226.2,13750.0,1234.0,364700.0,45555.066666666666,14600.0,1234.0,364700.0,45555.066666666666,14600.0,https://www.tiktok.com/@sad.audios2
